date,par
2015-09-23 08:23:25,366.5439453125
2015-09-23 08:23:30,367.44647216796875
2015-09-23 08:23:35,367.9478759765625
2015-09-23 08:23:40,369.05096435546875
2015-09-23 08:23:45,369.5523681640625
2015-09-23 08:23:50,371.55795288085938
2015-09-23 08:23:55,368.7501220703125
2015-09-23 08:24:00,371.35739135742188
2015-09-23 08:24:05,370.25433349609375
2015-09-23 08:24:10,371.15682983398438
2015-09-23 08:24:15,372.05935668945312
2015-09-23 08:24:20,373.06216430664062
2015-09-23 08:24:25,373.36300659179688
2015-09-23 08:24:30,373.46328735351562
2015-09-23 08:24:35,374.16525268554688
2015-09-23 08:24:40,373.86441040039062
2015-09-23 08:24:45,375.66943359375
2015-09-23 08:24:50,375.36859130859375
2015-09-23 08:24:55,374.16525268554688
2015-09-23 08:25:00,376.070556640625
2015-09-23 08:25:05,376.6722412109375
2015-09-23 08:25:10,376.872802734375
2015-09-23 08:25:15,377.4744873046875
2015-09-23 08:25:20,378.477294921875
2015-09-23 08:25:25,379.17922973632812
2015-09-23 08:25:30,379.88119506835938
2015-09-23 08:25:35,380.48287963867188
2015-09-23 08:25:40,381.98709106445312
2015-09-23 08:25:45,380.58316040039062
2015-09-23 08:25:50,381.48568725585938
2015-09-23 08:25:55,382.48849487304688
2015-09-23 08:26:00,382.789306640625
2015-09-23 08:26:05,383.09014892578125
2015-09-23 08:26:10,383.89239501953125
2015-09-23 08:26:15,384.794921875
2015-09-23 08:26:20,384.09295654296875
2015-09-23 08:26:25,385.69744873046875
2015-09-23 08:26:30,383.3909912109375
2015-09-23 08:26:35,383.89239501953125
2015-09-23 08:26:40,382.38821411132812
2015-09-23 08:26:45,382.48849487304688
2015-09-23 08:26:50,382.08737182617188
2015-09-23 08:26:55,382.88958740234375
2015-09-23 08:27:00,382.18765258789062
2015-09-23 08:27:05,381.78652954101562
2015-09-23 08:27:10,381.38540649414062
2015-09-23 08:27:15,380.28231811523438
2015-09-23 08:27:20,382.38821411132812
2015-09-23 08:27:25,381.28512573242188
2015-09-23 08:27:30,379.88119506835938
2015-09-23 08:27:35,379.88119506835938
2015-09-23 08:27:40,380.08175659179688
2015-09-23 08:27:45,379.07894897460938
2015-09-23 08:27:50,378.77810668945312
2015-09-23 08:27:55,375.36859130859375
2015-09-23 08:28:00,375.66943359375
2015-09-23 08:28:05,374.56634521484375
2015-09-23 08:28:10,375.0677490234375
2015-09-23 08:28:15,374.96746826171875
2015-09-23 08:28:20,376.4716796875
2015-09-23 08:28:25,376.872802734375
2015-09-23 08:28:30,377.37420654296875
2015-09-23 08:28:35,378.076171875
2015-09-23 08:28:40,379.27951049804688
2015-09-23 08:28:45,381.08456420898438
2015-09-23 08:28:50,382.28793334960938
2015-09-23 08:28:55,385.7977294921875
2015-09-23 08:29:00,387.60275268554688
2015-09-23 08:29:05,391.01226806640625
2015-09-23 08:29:10,392.1153564453125
2015-09-23 08:29:15,394.82290649414062
2015-09-23 08:29:20,395.92599487304688
2015-09-23 08:29:25,400.53887939453125
2015-09-23 08:29:30,401.54168701171875
2015-09-23 08:29:35,403.74783325195312
2015-09-23 08:29:40,404.85092163085938
2015-09-23 08:29:45,408.05987548828125
2015-09-23 08:29:50,406.45541381835938
2015-09-23 08:29:55,408.05987548828125
2015-09-23 08:30:00,408.86212158203125
2015-09-23 08:30:05,408.86212158203125
2015-09-23 08:30:10,410.46661376953125
2015-09-23 08:30:15,408.86212158203125
2015-09-23 08:30:20,408.05987548828125
2015-09-23 08:30:25,405.65316772460938
2015-09-23 08:30:30,404.85092163085938
2015-09-23 08:30:35,400.8397216796875
2015-09-23 08:30:40,397.63076782226562
2015-09-23 08:30:45,393.61956787109375
2015-09-23 08:30:50,389.00668334960938
2015-09-23 08:30:55,384.5943603515625
2015-09-23 08:31:00,375.16802978515625
2015-09-23 08:31:05,365.84201049804688
2015-09-23 08:31:10,355.11203002929688
2015-09-23 08:31:15,348.99496459960938
2015-09-23 08:31:20,341.17312622070312
2015-09-23 08:31:25,333.45156860351562
2015-09-23 08:31:30,326.63250732421875
2015-09-23 08:31:35,316.60452270507812
2015-09-23 08:31:40,303.1669921875
2015-09-23 08:31:45,297.35076904296875
2015-09-23 08:31:50,299.45663452148438
2015-09-23 08:31:55,296.6488037109375
2015-09-23 08:32:00,300.66000366210938
2015-09-23 08:32:05,289.22808837890625
2015-09-23 08:32:10,290.23086547851562
2015-09-23 08:32:15,289.42864990234375
2015-09-23 08:32:20,287.02191162109375
2015-09-23 08:32:25,281.90765380859375
2015-09-23 08:32:30,275.38943481445312
2015-09-23 08:32:35,271.6790771484375
2015-09-23 08:32:40,267.66787719726562
2015-09-23 08:32:45,263.3558349609375
2015-09-23 08:32:50,259.64547729492188
2015-09-23 08:32:55,255.63427734375
2015-09-23 08:33:00,252.12448120117188
2015-09-23 08:33:05,249.81803894042969
2015-09-23 08:33:10,247.712158203125
2015-09-23 08:33:15,245.20515441894531
2015-09-23 08:33:20,241.59507751464844
2015-09-23 08:33:25,237.08247375488281
2015-09-23 08:33:30,232.77044677734375
2015-09-23 08:33:35,226.75364685058594
2015-09-23 08:33:40,219.93460083007812
2015-09-23 08:33:45,215.12115478515625
2015-09-23 08:33:50,210.30772399902344
2015-09-23 08:33:55,207.39959716796875
2015-09-23 08:34:00,202.88699340820312
2015-09-23 08:34:05,198.27412414550781
2015-09-23 08:34:10,192.0567626953125
2015-09-23 08:34:15,188.04556274414062
2015-09-23 08:34:20,185.43827819824219
2015-09-23 08:34:25,184.5357666015625
2015-09-23 08:34:30,183.532958984375
2015-09-23 08:34:35,183.3323974609375
2015-09-23 08:34:40,183.83380126953125
2015-09-23 08:34:45,183.7335205078125
2015-09-23 08:34:50,184.03436279296875
2015-09-23 08:34:55,183.03155517578125
2015-09-23 08:35:00,180.22372436523438
2015-09-23 08:35:05,177.41587829589844
2015-09-23 08:35:10,175.0091552734375
2015-09-23 08:35:15,173.60523986816406
2015-09-23 08:35:20,172.40188598632812
2015-09-23 08:35:25,170.29600524902344
2015-09-23 08:35:30,169.39347839355469
2015-09-23 08:35:35,169.39347839355469
2015-09-23 08:35:40,170.49656677246094
2015-09-23 08:35:45,171.39907836914062
2015-09-23 08:35:50,170.69711303710938
2015-09-23 08:35:55,170.39628601074219
2015-09-23 08:36:00,171.29879760742188
2015-09-23 08:36:05,172.80299377441406
2015-09-23 08:36:10,174.70831298828125
2015-09-23 08:36:15,177.21531677246094
2015-09-23 08:36:20,180.12344360351562
2015-09-23 08:36:25,182.22932434082031
2015-09-23 08:36:30,184.73631286621094
2015-09-23 08:36:35,186.64164733886719
2015-09-23 08:36:40,188.54696655273438
2015-09-23 08:36:45,191.55535888671875
2015-09-23 08:36:50,194.86459350585938
2015-09-23 08:36:55,198.07356262207031
2015-09-23 08:37:00,203.08755493164062
2015-09-23 08:37:05,206.99847412109375
2015-09-23 08:37:10,211.00967407226562
2015-09-23 08:37:15,216.6253662109375
2015-09-23 08:37:20,223.84552001953125
2015-09-23 08:37:25,231.56707763671875
2015-09-23 08:37:30,237.28303527832031
2015-09-23 08:37:35,242.59788513183594
2015-09-23 08:37:40,247.81243896484375
2015-09-23 08:37:45,251.82363891601562
2015-09-23 08:37:50,257.4393310546875
2015-09-23 08:37:55,263.1552734375
2015-09-23 08:38:00,268.97152709960938
2015-09-23 08:38:05,274.48690795898438
2015-09-23 08:38:10,279.30035400390625
2015-09-23 08:38:15,281.2056884765625
2015-09-23 08:38:20,282.50930786132812
2015-09-23 08:38:25,284.11380004882812
2015-09-23 08:38:30,288.125
2015-09-23 08:38:35,290.83255004882812
2015-09-23 08:38:40,291.73507690429688
2015-09-23 08:38:45,293.03872680664062
2015-09-23 08:38:50,295.244873046875
2015-09-23 08:38:55,296.54852294921875
2015-09-23 08:39:00,299.45663452148438
2015-09-23 08:39:05,301.46224975585938
2015-09-23 08:39:10,305.07232666015625
2015-09-23 08:39:15,309.18380737304688
2015-09-23 08:39:20,312.29248046875
2015-09-23 08:39:25,316.00283813476562
2015-09-23 08:39:30,318.610107421875
2015-09-23 08:39:35,320.8162841796875
2015-09-23 08:39:40,324.62692260742188
2015-09-23 08:39:45,325.93057250976562
2015-09-23 08:39:50,327.735595703125
2015-09-23 08:39:55,332.34848022460938
2015-09-23 08:40:00,336.058837890625
2015-09-23 08:40:05,340.97256469726562
2015-09-23 08:40:10,346.48794555664062
2015-09-23 08:40:15,354.1092529296875
2015-09-23 08:40:20,362.0313720703125
2015-09-23 08:40:25,369.65264892578125
2015-09-23 08:40:30,374.46609497070312
2015-09-23 08:40:35,377.37420654296875
2015-09-23 08:40:40,380.88400268554688
2015-09-23 08:40:45,383.29071044921875
2015-09-23 08:40:50,386.70022583007812
2015-09-23 08:40:55,390.51089477539062
2015-09-23 08:41:00,397.53048706054688
2015-09-23 08:41:05,403.14614868164062
2015-09-23 08:41:10,408.86212158203125
2015-09-23 08:41:15,418.58929443359375
2015-09-23 08:41:20,425.0072021484375
2015-09-23 08:41:25,429.82064819335938
2015-09-23 08:41:30,433.83184814453125
2015-09-23 08:41:35,438.64529418945312
2015-09-23 08:41:40,442.656494140625
2015-09-23 08:41:45,447.46990966796875
2015-09-23 08:41:50,451.48110961914062
2015-09-23 08:41:55,454.69009399414062
2015-09-23 08:42:00,457.8990478515625
2015-09-23 08:42:05,460.30575561523438
2015-09-23 08:42:10,461.91024780273438
2015-09-23 08:42:15,463.51470947265625
2015-09-23 08:42:20,464.31695556640625
2015-09-23 08:42:25,465.92144775390625
2015-09-23 08:42:30,467.52590942382812
2015-09-23 08:42:35,471.537109375
2015-09-23 08:42:40,470.73489379882812
2015-09-23 08:42:45,469.93264770507812
2015-09-23 08:42:50,473.94384765625
2015-09-23 08:42:55,470.73489379882812
2015-09-23 08:43:00,470.73489379882812
2015-09-23 08:43:05,465.92144775390625
2015-09-23 08:43:10,463.51470947265625
2015-09-23 08:43:15,459.50350952148438
2015-09-23 08:43:20,454.69009399414062
2015-09-23 08:43:25,452.28335571289062
2015-09-23 08:43:30,449.07440185546875
2015-09-23 08:43:35,445.06320190429688
2015-09-23 08:43:40,440.249755859375
2015-09-23 08:43:45,433.83184814453125
2015-09-23 08:43:50,428.21615600585938
2015-09-23 08:43:55,423.4027099609375
2015-09-23 08:44:00,416.18255615234375
2015-09-23 08:44:05,408.86212158203125
2015-09-23 08:44:10,400.8397216796875
2015-09-23 08:44:15,387.80331420898438
2015-09-23 08:44:20,376.4716796875
2015-09-23 08:44:25,367.44647216796875
2015-09-23 08:44:30,360.52716064453125
2015-09-23 08:44:35,350.79998779296875
2015-09-23 08:44:40,341.07284545898438
2015-09-23 08:44:45,331.64651489257812
2015-09-23 08:44:50,325.32888793945312
2015-09-23 08:44:55,320.91656494140625
2015-09-23 08:45:00,317.20620727539062
2015-09-23 08:45:05,311.490234375
2015-09-23 08:45:10,312.79388427734375
2015-09-23 08:45:15,317.20620727539062
2015-09-23 08:45:20,315.60171508789062
2015-09-23 08:45:25,314.89974975585938
2015-09-23 08:45:30,318.30926513671875
2015-09-23 08:45:35,315.50143432617188
2015-09-23 08:45:40,317.70761108398438
2015-09-23 08:45:45,319.412353515625
2015-09-23 08:45:50,319.91375732421875
2015-09-23 08:45:55,320.61572265625
2015-09-23 08:46:00,321.91937255859375
2015-09-23 08:46:05,320.4151611328125
2015-09-23 08:46:10,321.41796875
2015-09-23 08:46:15,321.819091796875
2015-09-23 08:46:20,324.12551879882812
2015-09-23 08:46:25,323.42355346679688
2015-09-23 08:46:30,322.62130737304688
2015-09-23 08:46:35,321.41796875
2015-09-23 08:46:40,320.11431884765625
2015-09-23 08:46:45,319.71319580078125
2015-09-23 08:46:50,319.2117919921875
2015-09-23 08:46:55,312.99444580078125
2015-09-23 08:47:00,305.27288818359375
2015-09-23 08:47:05,300.66000366210938
2015-09-23 08:47:10,297.95245361328125
2015-09-23 08:47:15,285.61801147460938
2015-09-23 08:47:20,291.53451538085938
2015-09-23 08:47:25,297.75189208984375
2015-09-23 08:47:30,295.4454345703125
2015-09-23 08:47:35,295.244873046875
2015-09-23 08:47:40,298.35354614257812
2015-09-23 08:47:45,296.849365234375
2015-09-23 08:47:50,299.45663452148438
2015-09-23 08:47:55,303.1669921875
2015-09-23 08:48:00,306.87734985351562
2015-09-23 08:48:05,307.07791137695312
2015-09-23 08:48:10,307.77987670898438
2015-09-23 08:48:15,313.39556884765625
2015-09-23 08:48:20,319.2117919921875
2015-09-23 08:48:25,323.12271118164062
2015-09-23 08:48:30,330.04205322265625
2015-09-23 08:48:35,335.0560302734375
2015-09-23 08:48:40,338.96694946289062
2015-09-23 08:48:45,345.3848876953125
2015-09-23 08:48:50,348.99496459960938
2015-09-23 08:48:55,352.5047607421875
2015-09-23 08:49:00,354.61062622070312
2015-09-23 08:49:05,344.08123779296875
2015-09-23 08:49:10,351.00054931640625
2015-09-23 08:49:15,354.71090698242188
2015-09-23 08:49:20,364.13723754882812
2015-09-23 08:49:25,359.8251953125
2015-09-23 08:49:30,362.23193359375
2015-09-23 08:49:35,371.05654907226562
2015-09-23 08:49:40,392.81732177734375
2015-09-23 08:49:45,371.95907592773438
2015-09-23 08:49:50,409.66436767578125
2015-09-23 08:49:55,397.63076782226562
2015-09-23 08:50:00,327.735595703125
2015-09-23 08:50:05,335.0560302734375
2015-09-23 08:50:10,311.2896728515625
2015-09-23 08:50:15,317.80789184570312
2015-09-23 08:50:20,311.99163818359375
2015-09-23 08:50:25,303.26727294921875
2015-09-23 08:50:30,295.94683837890625
2015-09-23 08:50:35,291.13339233398438
2015-09-23 08:50:40,286.62078857421875
2015-09-23 08:50:45,282.0079345703125
2015-09-23 08:50:50,277.79617309570312
2015-09-23 08:50:55,273.484130859375
2015-09-23 08:51:00,270.4757080078125
2015-09-23 08:51:05,268.06900024414062
2015-09-23 08:51:10,263.3558349609375
2015-09-23 08:51:15,259.34463500976562
2015-09-23 08:51:20,253.22755432128906
2015-09-23 08:51:25,247.21075439453125
2015-09-23 08:51:30,241.29423522949219
2015-09-23 08:51:35,239.5894775390625
2015-09-23 08:51:40,239.1883544921875
2015-09-23 08:51:45,234.87632751464844
2015-09-23 08:51:50,231.36651611328125
2015-09-23 08:51:55,233.57267761230469
2015-09-23 08:52:00,231.466796875
2015-09-23 08:52:05,233.97380065917969
2015-09-23 08:52:10,237.78443908691406
2015-09-23 08:52:15,241.29423522949219
2015-09-23 08:52:20,240.49200439453125
2015-09-23 08:52:25,241.09367370605469
2015-09-23 08:52:30,244.50320434570312
2015-09-23 08:52:35,245.40571594238281
2015-09-23 08:52:40,243.80123901367188
2015-09-23 08:52:45,246.90992736816406
2015-09-23 08:52:50,250.11888122558594
2015-09-23 08:52:55,259.94631958007812
2015-09-23 08:53:00,265.963134765625
2015-09-23 08:53:05,268.47012329101562
2015-09-23 08:53:10,276.09140014648438
2015-09-23 08:53:15,284.91604614257812
2015-09-23 08:53:20,294.84375
2015-09-23 08:53:25,300.86056518554688
2015-09-23 08:53:30,308.78268432617188
2015-09-23 08:53:35,314.39834594726562
2015-09-23 08:53:40,322.72158813476562
2015-09-23 08:53:45,331.94735717773438
2015-09-23 08:53:50,333.75241088867188
2015-09-23 08:53:55,345.58544921875
2015-09-23 08:54:00,350.4991455078125
2015-09-23 08:54:05,356.11483764648438
2015-09-23 08:54:10,363.63583374023438
2015-09-23 08:54:15,364.53836059570312
2015-09-23 08:54:20,397.63076782226562
2015-09-23 08:54:25,375.56915283203125
2015-09-23 08:54:30,423.4027099609375
2015-09-23 08:54:35,402.4442138671875
2015-09-23 08:54:40,392.01507568359375
2015-09-23 08:54:45,391.21282958984375
2015-09-23 08:54:50,408.05987548828125
2015-09-23 08:54:55,408.05987548828125
2015-09-23 08:55:00,417.78704833984375
2015-09-23 08:55:05,422.60049438476562
2015-09-23 08:55:10,430.62289428710938
2015-09-23 08:55:15,433.02960205078125
2015-09-23 08:55:20,437.84304809570312
2015-09-23 08:55:25,451.48110961914062
2015-09-23 08:55:30,457.8990478515625
2015-09-23 08:55:35,462.71249389648438
2015-09-23 08:55:40,467.52590942382812
2015-09-23 08:55:45,475.54830932617188
2015-09-23 08:55:50,485.17520141601562
2015-09-23 08:55:55,494.80209350585938
2015-09-23 08:56:00,506.835693359375
2015-09-23 08:56:05,517.2647705078125
2015-09-23 08:56:10,528.49615478515625
2015-09-23 08:56:15,534.11181640625
2015-09-23 08:56:20,542.93646240234375
2015-09-23 08:56:25,548.55218505859375
2015-09-23 08:56:30,553.3656005859375
2015-09-23 08:56:35,562.19024658203125
2015-09-23 08:56:40,564.59698486328125
2015-09-23 08:56:45,570.212646484375
2015-09-23 08:56:50,569.410400390625
2015-09-23 08:56:55,573.42156982421875
2015-09-23 08:57:00,575.02606201171875
2015-09-23 08:57:05,574.22381591796875
2015-09-23 08:57:10,575.82830810546875
2015-09-23 08:57:15,575.82830810546875
2015-09-23 08:57:20,575.82830810546875
2015-09-23 08:57:25,576.63055419921875
2015-09-23 08:57:30,577.43280029296875
2015-09-23 08:57:35,578.23504638671875
2015-09-23 08:57:40,578.23504638671875
2015-09-23 08:57:45,579.83953857421875
2015-09-23 08:57:50,578.23504638671875
2015-09-23 08:57:55,579.03729248046875
2015-09-23 08:58:00,580.64178466796875
2015-09-23 08:58:05,579.03729248046875
2015-09-23 08:58:10,579.03729248046875
2015-09-23 08:58:15,579.83953857421875
2015-09-23 08:58:20,581.4439697265625
2015-09-23 08:58:25,580.64178466796875
2015-09-23 08:58:30,581.4439697265625
2015-09-23 08:58:35,580.64178466796875
2015-09-23 08:58:40,583.8507080078125
2015-09-23 08:58:45,584.6529541015625
2015-09-23 08:58:50,584.6529541015625
2015-09-23 08:58:55,585.4552001953125
2015-09-23 08:59:00,583.8507080078125
2015-09-23 08:59:05,585.4552001953125
2015-09-23 08:59:10,585.4552001953125
2015-09-23 08:59:15,586.2574462890625
2015-09-23 08:59:20,586.2574462890625
2015-09-23 08:59:25,587.0596923828125
2015-09-23 08:59:30,588.6641845703125
2015-09-23 08:59:35,587.8619384765625
2015-09-23 08:59:40,589.46636962890625
2015-09-23 08:59:45,590.26861572265625
2015-09-23 08:59:50,590.26861572265625
2015-09-23 08:59:55,589.46636962890625
2015-09-23 09:00:00,591.87310791015625
2015-09-23 09:00:05,591.87310791015625
2015-09-23 09:00:10,591.87310791015625
2015-09-23 09:00:15,591.87310791015625
2015-09-23 09:00:20,592.67535400390625
2015-09-23 09:00:25,593.47760009765625
2015-09-23 09:00:30,593.47760009765625
2015-09-23 09:00:35,595.08209228515625
2015-09-23 09:00:40,593.47760009765625
2015-09-23 09:00:45,595.08209228515625
2015-09-23 09:00:50,597.48876953125
2015-09-23 09:00:55,597.48876953125
2015-09-23 09:01:00,599.09326171875
2015-09-23 09:01:05,599.8955078125
2015-09-23 09:01:10,599.09326171875
2015-09-23 09:01:15,599.8955078125
2015-09-23 09:01:20,599.8955078125
2015-09-23 09:01:25,600.69775390625
2015-09-23 09:01:30,600.69775390625
2015-09-23 09:01:35,601.5
2015-09-23 09:01:40,601.5
2015-09-23 09:01:45,603.1044921875
2015-09-23 09:01:50,603.90673828125
2015-09-23 09:01:55,604.708984375
2015-09-23 09:02:00,603.90673828125
2015-09-23 09:02:05,604.708984375
2015-09-23 09:02:10,604.708984375
2015-09-23 09:02:15,607.11566162109375
2015-09-23 09:02:20,606.31341552734375
2015-09-23 09:02:25,607.11566162109375
2015-09-23 09:02:30,606.31341552734375
2015-09-23 09:02:35,605.51123046875
2015-09-23 09:02:40,606.31341552734375
2015-09-23 09:02:45,606.31341552734375
2015-09-23 09:02:50,608.72015380859375
2015-09-23 09:02:55,609.52239990234375
2015-09-23 09:03:00,610.32464599609375
2015-09-23 09:03:05,610.32464599609375
2015-09-23 09:03:10,610.32464599609375
2015-09-23 09:03:15,611.92913818359375
2015-09-23 09:03:20,611.12689208984375
2015-09-23 09:03:25,611.12689208984375
2015-09-23 09:03:30,613.53363037109375
2015-09-23 09:03:35,613.53363037109375
2015-09-23 09:03:40,614.3358154296875
2015-09-23 09:03:45,615.1380615234375
2015-09-23 09:03:50,615.1380615234375
2015-09-23 09:03:55,615.1380615234375
2015-09-23 09:04:00,615.1380615234375
2015-09-23 09:04:05,615.1380615234375
2015-09-23 09:04:10,612.73138427734375
2015-09-23 09:04:15,611.92913818359375
2015-09-23 09:04:20,615.9403076171875
2015-09-23 09:04:25,618.3470458984375
2015-09-23 09:04:30,617.5447998046875
2015-09-23 09:04:35,619.1492919921875
2015-09-23 09:04:40,619.9515380859375
2015-09-23 09:04:45,621.5560302734375
2015-09-23 09:04:50,620.7537841796875
2015-09-23 09:04:55,619.9515380859375
2015-09-23 09:05:00,620.7537841796875
2015-09-23 09:05:05,620.7537841796875
2015-09-23 09:05:10,621.5560302734375
2015-09-23 09:05:15,623.16046142578125
2015-09-23 09:05:20,623.96270751953125
2015-09-23 09:05:25,624.76495361328125
2015-09-23 09:05:30,625.56719970703125
2015-09-23 09:05:35,624.76495361328125
2015-09-23 09:05:40,625.56719970703125
2015-09-23 09:05:45,627.17169189453125
2015-09-23 09:05:50,627.17169189453125
2015-09-23 09:05:55,627.97393798828125
2015-09-23 09:06:00,627.97393798828125
2015-09-23 09:06:05,628.77618408203125
2015-09-23 09:06:10,627.97393798828125
2015-09-23 09:06:15,626.36944580078125
2015-09-23 09:06:20,627.97393798828125
2015-09-23 09:06:25,627.17169189453125
2015-09-23 09:06:30,627.17169189453125
2015-09-23 09:06:35,628.77618408203125
2015-09-23 09:06:40,629.57843017578125
2015-09-23 09:06:45,630.380615234375
2015-09-23 09:06:50,630.380615234375
2015-09-23 09:06:55,630.380615234375
2015-09-23 09:07:00,631.182861328125
2015-09-23 09:07:05,630.380615234375
2015-09-23 09:07:10,632.787353515625
2015-09-23 09:07:15,633.589599609375
2015-09-23 09:07:20,633.589599609375
2015-09-23 09:07:25,632.787353515625
2015-09-23 09:07:30,634.391845703125
2015-09-23 09:07:35,635.194091796875
2015-09-23 09:07:40,635.996337890625
2015-09-23 09:07:45,635.194091796875
2015-09-23 09:07:50,635.996337890625
2015-09-23 09:07:55,634.391845703125
2015-09-23 09:08:00,638.40301513671875
2015-09-23 09:08:05,640.80975341796875
2015-09-23 09:08:10,640.80975341796875
2015-09-23 09:08:15,641.61199951171875
2015-09-23 09:08:20,641.61199951171875
2015-09-23 09:08:25,641.61199951171875
2015-09-23 09:08:30,642.41424560546875
2015-09-23 09:08:35,641.61199951171875
2015-09-23 09:08:40,640.80975341796875
2015-09-23 09:08:45,640.00750732421875
2015-09-23 09:08:50,640.00750732421875
2015-09-23 09:08:55,639.20526123046875
2015-09-23 09:09:00,643.21649169921875
2015-09-23 09:09:05,646.4254150390625
2015-09-23 09:09:10,645.62322998046875
2015-09-23 09:09:15,647.2276611328125
2015-09-23 09:09:20,646.4254150390625
2015-09-23 09:09:25,648.0299072265625
2015-09-23 09:09:30,646.4254150390625
2015-09-23 09:09:35,648.8321533203125
2015-09-23 09:09:40,647.2276611328125
2015-09-23 09:09:45,647.2276611328125
2015-09-23 09:09:50,648.0299072265625
2015-09-23 09:09:55,646.4254150390625
2015-09-23 09:10:00,649.6343994140625
2015-09-23 09:10:05,648.8321533203125
2015-09-23 09:10:10,648.0299072265625
2015-09-23 09:10:15,649.6343994140625
2015-09-23 09:10:20,650.4366455078125
2015-09-23 09:10:25,651.2388916015625
2015-09-23 09:10:30,651.2388916015625
2015-09-23 09:10:35,650.4366455078125
2015-09-23 09:10:40,652.0411376953125
2015-09-23 09:10:45,653.6456298828125
2015-09-23 09:10:50,652.0411376953125
2015-09-23 09:10:55,653.6456298828125
2015-09-23 09:11:00,654.44781494140625
2015-09-23 09:11:05,655.25006103515625
2015-09-23 09:11:10,654.44781494140625
2015-09-23 09:11:15,655.25006103515625
2015-09-23 09:11:20,655.25006103515625
2015-09-23 09:11:25,656.05230712890625
2015-09-23 09:11:30,654.44781494140625
2015-09-23 09:11:35,657.65679931640625
2015-09-23 09:11:40,659.26129150390625
2015-09-23 09:11:45,658.45904541015625
2015-09-23 09:11:50,660.06353759765625
2015-09-23 09:11:55,659.26129150390625
2015-09-23 09:12:00,657.65679931640625
2015-09-23 09:12:05,659.26129150390625
2015-09-23 09:12:10,660.86578369140625
2015-09-23 09:12:15,660.86578369140625
2015-09-23 09:12:20,660.06353759765625
2015-09-23 09:12:25,660.86578369140625
2015-09-23 09:12:30,662.47021484375
2015-09-23 09:12:35,661.66802978515625
2015-09-23 09:12:40,664.07470703125
2015-09-23 09:12:45,664.07470703125
2015-09-23 09:12:50,664.876953125
2015-09-23 09:12:55,662.47021484375
2015-09-23 09:13:00,665.67919921875
2015-09-23 09:13:05,665.67919921875
2015-09-23 09:13:10,664.876953125
2015-09-23 09:13:15,664.876953125
2015-09-23 09:13:20,666.4814453125
2015-09-23 09:13:25,666.4814453125
2015-09-23 09:13:30,667.28369140625
2015-09-23 09:13:35,668.0859375
2015-09-23 09:13:40,668.0859375
2015-09-23 09:13:45,667.28369140625
2015-09-23 09:13:50,668.88818359375
2015-09-23 09:13:55,669.6904296875
2015-09-23 09:14:00,668.88818359375
2015-09-23 09:14:05,668.88818359375
2015-09-23 09:14:10,670.49261474609375
2015-09-23 09:14:15,670.49261474609375
2015-09-23 09:14:20,670.49261474609375
2015-09-23 09:14:25,670.49261474609375
2015-09-23 09:14:30,671.29486083984375
2015-09-23 09:14:35,671.29486083984375
2015-09-23 09:14:40,671.29486083984375
2015-09-23 09:14:45,671.29486083984375
2015-09-23 09:14:50,672.09710693359375
2015-09-23 09:14:55,672.89935302734375
2015-09-23 09:15:00,673.70159912109375
2015-09-23 09:15:05,675.30609130859375
2015-09-23 09:15:10,674.50384521484375
2015-09-23 09:15:15,676.91058349609375
2015-09-23 09:15:20,675.30609130859375
2015-09-23 09:15:25,675.30609130859375
2015-09-23 09:15:30,676.10833740234375
2015-09-23 09:15:35,677.71282958984375
2015-09-23 09:15:40,676.91058349609375
2015-09-23 09:15:45,678.5150146484375
2015-09-23 09:15:50,676.91058349609375
2015-09-23 09:15:55,678.5150146484375
2015-09-23 09:16:00,677.71282958984375
2015-09-23 09:16:05,679.3172607421875
2015-09-23 09:16:10,680.1195068359375
2015-09-23 09:16:15,678.5150146484375
2015-09-23 09:16:20,680.1195068359375
2015-09-23 09:16:25,681.7239990234375
2015-09-23 09:16:30,683.3284912109375
2015-09-23 09:16:35,684.1307373046875
2015-09-23 09:16:40,683.3284912109375
2015-09-23 09:16:45,683.3284912109375
2015-09-23 09:16:50,684.1307373046875
2015-09-23 09:16:55,684.1307373046875
2015-09-23 09:17:00,684.9329833984375
2015-09-23 09:17:05,686.53741455078125
2015-09-23 09:17:10,685.7352294921875
2015-09-23 09:17:15,687.33966064453125
2015-09-23 09:17:20,686.53741455078125
2015-09-23 09:17:25,688.14190673828125
2015-09-23 09:17:30,688.94415283203125
2015-09-23 09:17:35,688.94415283203125
2015-09-23 09:17:40,688.14190673828125
2015-09-23 09:17:45,689.74639892578125
2015-09-23 09:17:50,689.74639892578125
2015-09-23 09:17:55,689.74639892578125
2015-09-23 09:18:00,690.54864501953125
2015-09-23 09:18:05,692.95538330078125
2015-09-23 09:18:10,693.75762939453125
2015-09-23 09:18:15,692.95538330078125
2015-09-23 09:18:20,692.95538330078125
2015-09-23 09:18:25,693.75762939453125
2015-09-23 09:18:30,694.559814453125
2015-09-23 09:18:35,694.559814453125
2015-09-23 09:18:40,694.559814453125
2015-09-23 09:18:45,696.164306640625
2015-09-23 09:18:50,694.559814453125
2015-09-23 09:18:55,695.362060546875
2015-09-23 09:19:00,695.362060546875
2015-09-23 09:19:05,695.362060546875
2015-09-23 09:19:10,696.164306640625
2015-09-23 09:19:15,696.966552734375
2015-09-23 09:19:20,696.966552734375
2015-09-23 09:19:25,696.966552734375
