"DELTA-T LOGGER"
"EP_PAR  "
"08/08 08:14:57"
"08/08 14:48:13"
"TIMED"
"08/08 10:44:55   ", 1," ",    14.000
"08/08 10:45:00   ", 1," ",    13.832
"08/08 10:45:05   ", 1," ",    13.824
"08/08 10:45:10   ", 1," ",    13.912
"08/08 10:45:15   ", 1," ",    13.960
"08/08 10:45:20   ", 1," ",    13.976
"08/08 10:45:25   ", 1," ",    14.064
"08/08 10:45:30   ", 1," ",    14.176
"08/08 10:45:35   ", 1," ",    14.264
"08/08 10:45:40   ", 1," ",    14.240
"08/08 10:45:45   ", 1," ",    14.208
"08/08 10:45:50   ", 1," ",    14.192
"08/08 10:45:55   ", 1," ",    14.120
"08/08 10:46:00   ", 1," ",    14.152
"08/08 10:46:05   ", 1," ",    14.176
"08/08 10:46:10   ", 1," ",    14.200
"08/08 10:46:15   ", 1," ",    14.224
"08/08 10:46:20   ", 1," ",    14.240
"08/08 10:46:25   ", 1," ",    14.208
"08/08 10:46:30   ", 1," ",    14.280
"08/08 10:46:35   ", 1," ",    14.288
"08/08 10:46:40   ", 1," ",    14.360
"08/08 10:46:45   ", 1," ",    14.416
"08/08 10:46:50   ", 1," ",    14.384
"08/08 10:46:55   ", 1," ",    14.392
"08/08 10:47:00   ", 1," ",    14.440
"08/08 10:47:05   ", 1," ",    14.376
"08/08 10:47:10   ", 1," ",    14.264
"08/08 10:47:15   ", 1," ",    14.312
"08/08 10:47:20   ", 1," ",    14.424
"08/08 10:47:25   ", 1," ",    14.504
"08/08 10:47:30   ", 1," ",    14.584
"08/08 10:47:35   ", 1," ",    14.680
"08/08 10:47:40   ", 1," ",    14.728
"08/08 10:47:45   ", 1," ",    14.720
"08/08 10:47:50   ", 1," ",    14.760
"08/08 10:47:55   ", 1," ",    14.808
"08/08 10:48:00   ", 1," ",    14.792
"08/08 10:48:05   ", 1," ",    14.776
"08/08 10:48:10   ", 1," ",    14.776
"08/08 10:48:15   ", 1," ",    14.736
"08/08 10:48:20   ", 1," ",    14.760
"08/08 10:48:25   ", 1," ",    14.792
"08/08 10:48:30   ", 1," ",    14.808
"08/08 10:48:35   ", 1," ",    14.568
"08/08 10:48:40   ", 1," ",    14.752
"08/08 10:48:45   ", 1," ",    14.728
"08/08 10:48:50   ", 1," ",    14.736
"08/08 10:48:55   ", 1," ",    14.808
"08/08 10:49:00   ", 1," ",    14.832
"08/08 10:49:05   ", 1," ",    14.824
"08/08 10:49:10   ", 1," ",    14.864
"08/08 10:49:15   ", 1," ",    14.888
"08/08 10:49:20   ", 1," ",    14.944
"08/08 10:49:25   ", 1," ",    15.056
"08/08 10:49:30   ", 1," ",    15.088
"08/08 10:49:35   ", 1," ",    15.120
"08/08 10:49:40   ", 1," ",    15.184
"08/08 10:49:45   ", 1," ",    15.224
"08/08 10:49:50   ", 1," ",    15.248
"08/08 10:49:55   ", 1," ",    15.296
"08/08 10:50:00   ", 1," ",    15.400
"08/08 10:50:05   ", 1," ",    15.448
"08/08 10:50:10   ", 1," ",    15.504
"08/08 10:50:15   ", 1," ",    15.488
"08/08 10:50:20   ", 1," ",    15.512
"08/08 10:50:25   ", 1," ",    15.560
"08/08 10:50:30   ", 1," ",    15.544
"08/08 10:50:35   ", 1," ",    15.496
"08/08 10:50:40   ", 1," ",    15.384
"08/08 10:50:45   ", 1," ",    15.408
"08/08 10:50:50   ", 1," ",    15.416
"08/08 10:50:55   ", 1," ",    15.312
"08/08 10:51:00   ", 1," ",    15.256
"08/08 10:51:05   ", 1," ",    15.288
"08/08 10:51:10   ", 1," ",    15.256
"08/08 10:51:15   ", 1," ",    15.328
"08/08 10:51:20   ", 1," ",    15.416
"08/08 10:51:25   ", 1," ",    15.392
"08/08 10:51:30   ", 1," ",    15.304
"08/08 10:51:35   ", 1," ",    15.288
"08/08 10:51:40   ", 1," ",    15.320
"08/08 10:51:45   ", 1," ",    15.256
"08/08 10:51:50   ", 1," ",    15.200
"08/08 10:51:55   ", 1," ",    15.296
"08/08 10:52:00   ", 1," ",    15.240
"08/08 10:52:05   ", 1," ",    15.336
"08/08 10:52:10   ", 1," ",    15.328
"08/08 10:52:15   ", 1," ",    15.272
"08/08 10:52:20   ", 1," ",    15.192
"08/08 10:52:25   ", 1," ",    15.112
"08/08 10:52:30   ", 1," ",    15.136
"08/08 10:52:35   ", 1," ",    15.216
"08/08 10:52:40   ", 1," ",    15.208
"08/08 10:52:45   ", 1," ",    15.168
"08/08 10:52:50   ", 1," ",    15.184
"08/08 10:52:55   ", 1," ",    15.056
"08/08 10:53:00   ", 1," ",    14.944
"08/08 10:53:05   ", 1," ",    14.840
"08/08 10:53:10   ", 1," ",    14.816
"08/08 10:53:15   ", 1," ",    14.768
"08/08 10:53:20   ", 1," ",    14.608
"08/08 10:53:25   ", 1," ",    14.608
"08/08 10:53:30   ", 1," ",    14.720
"08/08 10:53:35   ", 1," ",    14.840
"08/08 10:53:40   ", 1," ",    14.840
"08/08 10:53:45   ", 1," ",    14.776
"08/08 10:53:50   ", 1," ",    14.704
"08/08 10:53:55   ", 1," ",    14.768
"08/08 10:54:00   ", 1," ",    14.792
"08/08 10:54:05   ", 1," ",    14.792
"08/08 10:54:10   ", 1," ",    14.880
"08/08 10:54:15   ", 1," ",    14.568
"08/08 10:54:20   ", 1," ",    14.032
"08/08 10:54:25   ", 1," ",     8.520
"08/08 10:54:30   ", 1," ",    12.544
"08/08 10:54:35   ", 1," ",    13.392
"08/08 10:54:40   ", 1," ",    13.352
"08/08 10:54:45   ", 1," ",    14.320
"08/08 10:54:50   ", 1," ",    13.224
"08/08 10:54:55   ", 1," ",    14.632
"08/08 10:55:00   ", 1," ",    14.800
"08/08 10:55:05   ", 1," ",    14.968
"08/08 10:55:10   ", 1," ",    14.976
"08/08 10:55:15   ", 1," ",    14.928
"08/08 10:55:20   ", 1," ",    14.992
"08/08 10:55:25   ", 1," ",    15.072
"08/08 10:55:30   ", 1," ",    15.064
"08/08 10:55:35   ", 1," ",    14.984
"08/08 10:55:40   ", 1," ",    14.840
"08/08 10:55:45   ", 1," ",    14.752
"08/08 10:55:50   ", 1," ",    14.808
"08/08 10:55:55   ", 1," ",    14.744
"08/08 10:56:00   ", 1," ",    14.952
"08/08 10:56:05   ", 1," ",    15.176
"08/08 10:56:10   ", 1," ",    15.272
"08/08 10:56:15   ", 1," ",    15.336
"08/08 10:56:20   ", 1," ",    15.144
"08/08 10:56:25   ", 1," ",    15.168
"08/08 10:56:30   ", 1," ",    15.064
"08/08 10:56:35   ", 1," ",    14.984
"08/08 10:56:40   ", 1," ",    14.840
"08/08 10:56:45   ", 1," ",    14.808
"08/08 10:56:50   ", 1," ",    14.936
"08/08 10:56:55   ", 1," ",    15.048
"08/08 10:57:00   ", 1," ",    15.256
"08/08 10:57:05   ", 1," ",    15.336
"08/08 10:57:10   ", 1," ",    14.256
"08/08 10:57:15   ", 1," ",    10.896
"08/08 10:57:20   ", 1," ",    11.320
"08/08 10:57:25   ", 1," ",     9.296
"08/08 10:57:30   ", 1," ",     8.432
"08/08 10:57:35   ", 1," ",     8.648
"08/08 10:57:40   ", 1," ",    11.032
"08/08 10:57:45   ", 1," ",    12.696
"08/08 10:57:50   ", 1," ",    14.176
"08/08 10:57:55   ", 1," ",    13.616
"08/08 10:58:00   ", 1," ",    10.512
"08/08 10:58:05   ", 1," ",    11.656
"08/08 10:58:10   ", 1," ",    14.704
"08/08 10:58:15   ", 1," ",    15.216
"08/08 10:58:20   ", 1," ",    15.424
"08/08 10:58:25   ", 1," ",    15.304
"08/08 10:58:30   ", 1," ",    15.040
"08/08 10:58:35   ", 1," ",    12.008
"08/08 10:58:40   ", 1," ",    14.776
"08/08 10:58:45   ", 1," ",    14.952
"08/08 10:58:50   ", 1," ",    15.072
"08/08 10:58:55   ", 1," ",    15.368
"08/08 10:59:00   ", 1," ",    15.448
"08/08 10:59:05   ", 1," ",    15.624
"08/08 10:59:10   ", 1," ",    15.728
"08/08 10:59:15   ", 1," ",    15.800
"08/08 10:59:20   ", 1," ",    15.896
"08/08 10:59:25   ", 1," ",    15.896
"08/08 10:59:30   ", 1," ",    15.888
"08/08 10:59:35   ", 1," ",    15.936
"08/08 10:59:40   ", 1," ",    15.960
"08/08 10:59:45   ", 1," ",    16.000
"08/08 10:59:50   ", 1," ",    16.024
"08/08 10:59:55   ", 1," ",    16.048
"08/08 11:00:00   ", 1," ",    15.752
"08/08 11:00:05   ", 1," ",    14.352
"08/08 11:00:10   ", 1," ",    15.944
"08/08 11:00:15   ", 1," ",    16.016
"08/08 11:00:20   ", 1," ",    16.000
"08/08 11:00:25   ", 1," ",    15.296
"08/08 11:00:30   ", 1," ",    14.824
"08/08 11:00:35   ", 1," ",    13.792
"08/08 11:00:40   ", 1," ",    14.224
"08/08 11:00:45   ", 1," ",    15.000
"08/08 11:00:50   ", 1," ",    15.312
"08/08 11:00:55   ", 1," ",    14.264
"08/08 11:01:00   ", 1," ",    13.592
"08/08 11:01:05   ", 1," ",    12.456
"08/08 11:01:10   ", 1," ",    14.552
"08/08 11:01:15   ", 1," ",    14.888
"08/08 11:01:20   ", 1," ",    12.352
"08/08 11:01:25   ", 1," ",    11.584
"08/08 11:01:30   ", 1," ",    13.320
"08/08 11:01:35   ", 1," ",    14.672
"08/08 11:01:40   ", 1," ",    14.848
"08/08 11:01:45   ", 1," ",    14.696
"08/08 11:01:50   ", 1," ",    14.904
"08/08 11:01:55   ", 1," ",    14.840
"08/08 11:02:00   ", 1," ",    14.904
"08/08 11:02:05   ", 1," ",    14.904
"08/08 11:02:10   ", 1," ",    14.928
"08/08 11:02:15   ", 1," ",    14.936
"08/08 11:02:20   ", 1," ",    14.816
"08/08 11:02:25   ", 1," ",    14.664
"08/08 11:02:30   ", 1," ",    14.584
"08/08 11:02:35   ", 1," ",    14.640
"08/08 11:02:40   ", 1," ",    14.784
"08/08 11:02:45   ", 1," ",    14.912
"08/08 11:02:50   ", 1," ",    14.896
"08/08 11:02:55   ", 1," ",    14.936
"08/08 11:03:00   ", 1," ",    14.960
"08/08 11:03:05   ", 1," ",    15.056
"08/08 11:03:10   ", 1," ",    15.064
"08/08 11:03:15   ", 1," ",    15.088
"08/08 11:03:20   ", 1," ",    14.664
"08/08 11:03:25   ", 1," ",    14.232
"08/08 11:03:30   ", 1," ",    12.768
"08/08 11:03:35   ", 1," ",    12.472
"08/08 11:03:40   ", 1," ",    13.736
"08/08 11:03:45   ", 1," ",    13.112
"08/08 11:03:50   ", 1," ",    12.256
"08/08 11:03:55   ", 1," ",    13.856
"08/08 11:04:00   ", 1," ",    14.488
"08/08 11:04:05   ", 1," ",    14.664
"08/08 11:04:10   ", 1," ",    14.680
"08/08 11:04:15   ", 1," ",    14.752
"08/08 11:04:20   ", 1," ",    14.712
"08/08 11:04:25   ", 1," ",    14.800
"08/08 11:04:30   ", 1," ",    14.776
"08/08 11:04:35   ", 1," ",    14.736
"08/08 11:04:40   ", 1," ",    14.680
"08/08 11:04:45   ", 1," ",    14.672
"08/08 11:04:50   ", 1," ",    14.776
"08/08 11:04:55   ", 1," ",    14.840
"08/08 11:05:00   ", 1," ",    14.848
"08/08 11:05:05   ", 1," ",    14.832
"08/08 11:05:10   ", 1," ",    14.936
"08/08 11:05:15   ", 1," ",    15.000
"08/08 11:05:20   ", 1," ",    14.944
"08/08 11:05:25   ", 1," ",    14.936
"08/08 11:05:30   ", 1," ",    15.032
"08/08 11:05:35   ", 1," ",    15.088
"08/08 11:05:40   ", 1," ",    15.056
"08/08 11:05:45   ", 1," ",    15.056
"08/08 11:05:50   ", 1," ",    15.056
"08/08 11:05:55   ", 1," ",    15.080
"08/08 11:06:00   ", 1," ",    15.088
"08/08 11:06:05   ", 1," ",    15.136
"08/08 11:06:10   ", 1," ",    15.112
"08/08 11:06:15   ", 1," ",    15.008
"08/08 11:06:20   ", 1," ",    15.088
"08/08 11:06:25   ", 1," ",    15.160
"08/08 11:06:30   ", 1," ",    15.224
"08/08 11:06:35   ", 1," ",    15.280
"08/08 11:06:40   ", 1," ",    15.280
"08/08 11:06:45   ", 1," ",    15.336
"08/08 11:06:50   ", 1," ",    15.392
"08/08 11:06:55   ", 1," ",    15.408
"08/08 11:07:00   ", 1," ",    15.424
"08/08 11:07:05   ", 1," ",    15.424
"08/08 11:07:10   ", 1," ",    15.480
"08/08 11:07:15   ", 1," ",    15.464
"08/08 11:07:20   ", 1," ",    15.416
"08/08 11:07:25   ", 1," ",    15.376
"08/08 11:07:30   ", 1," ",    15.328
"08/08 11:07:35   ", 1," ",    15.376
"08/08 11:07:40   ", 1," ",    15.424
"08/08 11:07:45   ", 1," ",    15.472
"08/08 11:07:50   ", 1," ",    15.456
"08/08 11:07:55   ", 1," ",    15.448
"08/08 11:08:00   ", 1," ",    15.416
"08/08 11:08:05   ", 1," ",    15.520
"08/08 11:08:10   ", 1," ",    15.352
"08/08 11:08:15   ", 1," ",    15.296
"08/08 11:08:20   ", 1," ",    15.264
"08/08 11:08:25   ", 1," ",    15.272
"08/08 11:08:30   ", 1," ",    15.184
"08/08 11:08:35   ", 1," ",    15.008
"08/08 11:08:40   ", 1," ",    14.296
"08/08 11:08:45   ", 1," ",    14.496
"08/08 11:08:50   ", 1," ",    15.056
"08/08 11:08:55   ", 1," ",    15.016
"08/08 11:09:00   ", 1," ",    15.016
"08/08 11:09:05   ", 1," ",    14.768
"08/08 11:09:10   ", 1," ",    14.512
"08/08 11:09:15   ", 1," ",    14.800
"08/08 11:09:20   ", 1," ",    14.888
"08/08 11:09:25   ", 1," ",    15.032
"08/08 11:09:30   ", 1," ",    15.360
"08/08 11:09:35   ", 1," ",    15.544
"08/08 11:09:40   ", 1," ",    15.688
"08/08 11:09:45   ", 1," ",    14.968
"08/08 11:09:50   ", 1," ",    15.176
"08/08 11:09:55   ", 1," ",    15.016
"08/08 11:10:00   ", 1," ",    15.432
"08/08 11:10:05   ", 1," ",    15.664
"08/08 11:10:10   ", 1," ",    15.816
"08/08 11:10:15   ", 1," ",    15.824
"08/08 11:10:20   ", 1," ",    16.056
"08/08 11:10:25   ", 1," ",    15.584
"08/08 11:10:30   ", 1," ",    14.144
"08/08 11:10:35   ", 1," ",    11.192
"08/08 11:10:40   ", 1," ",     8.568
"08/08 11:10:45   ", 1," ",     9.400
"08/08 11:10:50   ", 1," ",     8.816
"08/08 11:10:55   ", 1," ",    10.144
"08/08 11:11:00   ", 1," ",    12.672
"08/08 11:11:05   ", 1," ",    14.040
"08/08 11:11:10   ", 1," ",    14.384
"08/08 11:11:15   ", 1," ",    14.304
"08/08 11:11:20   ", 1," ",    15.976
"08/08 11:11:25   ", 1," ",    12.888
"08/08 11:11:30   ", 1," ",    11.600
"08/08 11:11:35   ", 1," ",    10.992
"08/08 11:11:40   ", 1," ",     7.496
"08/08 11:11:45   ", 1," ",     6.768
"08/08 11:11:50   ", 1," ",     7.040
"08/08 11:11:55   ", 1," ",     6.912
"08/08 11:12:00   ", 1," ",     8.296
"08/08 11:12:05   ", 1," ",    10.112
"08/08 11:12:10   ", 1," ",     9.376
"08/08 11:12:15   ", 1," ",    12.344
"08/08 11:12:20   ", 1," ",    14.928
"08/08 11:12:25   ", 1," ",    12.480
"08/08 11:12:30   ", 1," ",    10.480
"08/08 11:12:35   ", 1," ",    11.928
"08/08 11:12:40   ", 1," ",    16.176
"08/08 11:12:45   ", 1," ",    14.296
"08/08 11:12:50   ", 1," ",    15.880
"08/08 11:12:55   ", 1," ",    16.664
"08/08 11:13:00   ", 1," ",    17.064
"08/08 11:13:05   ", 1," ",    17.208
"08/08 11:13:10   ", 1," ",    17.336
"08/08 11:13:15   ", 1," ",    17.344
"08/08 11:13:20   ", 1," ",    17.352
"08/08 11:13:25   ", 1," ",    17.360
"08/08 11:13:30   ", 1," ",    17.376
"08/08 11:13:35   ", 1," ",    17.392
"08/08 11:13:40   ", 1," ",    17.368
"08/08 11:13:45   ", 1," ",    17.408
"08/08 11:13:50   ", 1," ",    17.448
"08/08 11:13:55   ", 1," ",    17.480
"08/08 11:14:00   ", 1," ",    17.480
"08/08 11:14:05   ", 1," ",    17.528
"08/08 11:14:10   ", 1," ",    17.528
"08/08 11:14:15   ", 1," ",    17.592
"08/08 11:14:20   ", 1," ",    17.664
"08/08 11:14:25   ", 1," ",    17.712
"08/08 11:14:30   ", 1," ",    17.704
"08/08 11:14:35   ", 1," ",    17.752
"08/08 11:14:40   ", 1," ",    17.776
"08/08 11:14:45   ", 1," ",    17.792
"08/08 11:14:50   ", 1," ",    17.808
"08/08 11:14:55   ", 1," ",    17.816
"08/08 11:15:00   ", 1," ",    17.816
"08/08 11:15:05   ", 1," ",    17.760
"08/08 11:15:10   ", 1," ",    17.736
"08/08 11:15:15   ", 1," ",    17.640
"08/08 11:15:20   ", 1," ",    17.624
"08/08 11:15:25   ", 1," ",    17.504
"08/08 11:15:30   ", 1," ",    17.456
"08/08 11:15:35   ", 1," ",    17.304
"08/08 11:15:40   ", 1," ",    17.160
"08/08 11:15:45   ", 1," ",    16.032
"08/08 11:15:50   ", 1," ",    16.936
"08/08 11:15:55   ", 1," ",    17.128
"08/08 11:16:00   ", 1," ",    17.064
"08/08 11:16:05   ", 1," ",    17.168
"08/08 11:16:10   ", 1," ",    17.144
"08/08 11:16:15   ", 1," ",    16.928
"08/08 11:16:20   ", 1," ",    17.048
"08/08 11:16:25   ", 1," ",    17.120
"08/08 11:16:30   ", 1," ",    17.192
"08/08 11:16:35   ", 1," ",    17.200
"08/08 11:16:40   ", 1," ",    17.208
"08/08 11:16:45   ", 1," ",    17.048
"08/08 11:16:50   ", 1," ",    17.144
"08/08 11:16:55   ", 1," ",    17.232
"08/08 11:17:00   ", 1," ",    17.408
"08/08 11:17:05   ", 1," ",    17.496
"08/08 11:17:10   ", 1," ",    17.552
"08/08 11:17:15   ", 1," ",    17.616
"08/08 11:17:20   ", 1," ",    17.712
"08/08 11:17:25   ", 1," ",    17.648
"08/08 11:17:30   ", 1," ",    16.688
"08/08 11:17:35   ", 1," ",    16.760
"08/08 11:17:40   ", 1," ",    15.744
"08/08 11:17:45   ", 1," ",    15.320
"08/08 11:17:50   ", 1," ",    14.624
"08/08 11:17:55   ", 1," ",    15.192
"08/08 11:18:00   ", 1," ",    15.632
"08/08 11:18:05   ", 1," ",    17.160
"08/08 11:18:10   ", 1," ",    16.992
"08/08 11:18:15   ", 1," ",    16.536
"08/08 11:18:20   ", 1," ",    16.864
"08/08 11:18:25   ", 1," ",    17.240
"08/08 11:18:30   ", 1," ",    16.888
"08/08 11:18:35   ", 1," ",    10.648
"08/08 11:18:40   ", 1," ",     7.808
"08/08 11:18:45   ", 1," ",     8.408
"08/08 11:18:50   ", 1," ",     9.000
"08/08 11:18:55   ", 1," ",     9.584
"08/08 11:19:00   ", 1," ",    12.216
"08/08 11:19:05   ", 1," ",    15.928
"08/08 11:19:10   ", 1," ",    15.864
"08/08 11:19:15   ", 1," ",    12.832
"08/08 11:19:20   ", 1," ",    12.440
"08/08 11:19:25   ", 1," ",     9.856
"08/08 11:19:30   ", 1," ",     8.992
"08/08 11:19:35   ", 1," ",    12.704
"08/08 11:19:40   ", 1," ",    15.312
"08/08 11:19:45   ", 1," ",    13.464
"08/08 11:19:50   ", 1," ",    10.992
"08/08 11:19:55   ", 1," ",     7.936
"08/08 11:20:00   ", 1," ",     7.640
"08/08 11:20:05   ", 1," ",     8.216
"08/08 11:20:10   ", 1," ",     6.464
"08/08 11:20:15   ", 1," ",     6.040
"08/08 11:20:20   ", 1," ",     5.840
"08/08 11:20:25   ", 1," ",     5.688
"08/08 11:20:30   ", 1," ",     5.568
"08/08 11:20:35   ", 1," ",     5.472
"08/08 11:20:40   ", 1," ",     5.400
"08/08 11:20:45   ", 1," ",     5.344
"08/08 11:20:50   ", 1," ",     5.296
"08/08 11:20:55   ", 1," ",     5.256
"08/08 11:21:00   ", 1," ",     5.224
"08/08 11:21:05   ", 1," ",     5.200
"08/08 11:21:10   ", 1," ",     5.176
"08/08 11:21:15   ", 1," ",     5.152
"08/08 11:21:20   ", 1," ",     5.136
"08/08 11:21:25   ", 1," ",     5.128
"08/08 11:21:30   ", 1," ",     5.112
"08/08 11:21:35   ", 1," ",     5.104
"08/08 11:21:40   ", 1," ",     5.096
"08/08 11:21:45   ", 1," ",     5.096
"08/08 11:21:50   ", 1," ",     5.096
"08/08 11:21:55   ", 1," ",     5.104
"08/08 11:22:00   ", 1," ",     5.112
"08/08 11:22:05   ", 1," ",     5.120
"08/08 11:22:10   ", 1," ",     5.128
"08/08 11:22:15   ", 1," ",     5.144
"08/08 11:22:20   ", 1," ",     5.160
"08/08 11:22:25   ", 1," ",     5.168
"08/08 11:22:30   ", 1," ",     5.192
"08/08 11:22:35   ", 1," ",     5.216
"08/08 11:22:40   ", 1," ",     5.240
"08/08 11:22:45   ", 1," ",     5.272
"08/08 11:22:50   ", 1," ",     5.312
"08/08 11:22:55   ", 1," ",     5.352
"08/08 11:23:00   ", 1," ",     5.408
"08/08 11:23:05   ", 1," ",     5.464
"08/08 11:23:10   ", 1," ",     5.512
"08/08 11:23:15   ", 1," ",     5.560
"08/08 11:23:20   ", 1," ",     5.600
"08/08 11:23:25   ", 1," ",     5.632
"08/08 11:23:30   ", 1," ",     5.664
"08/08 11:23:35   ", 1," ",     5.696
"08/08 11:23:40   ", 1," ",     5.712
"08/08 11:23:45   ", 1," ",     5.736
"08/08 11:23:50   ", 1," ",     5.768
"08/08 11:23:55   ", 1," ",     5.800
"08/08 11:24:00   ", 1," ",     5.824
"08/08 11:24:05   ", 1," ",     5.840
"08/08 11:24:10   ", 1," ",     5.880
"08/08 11:24:15   ", 1," ",     5.952
"08/08 11:24:20   ", 1," ",     6.032
"08/08 11:24:25   ", 1," ",     6.120
"08/08 11:24:30   ", 1," ",     6.248
"08/08 11:24:35   ", 1," ",     6.504
"08/08 11:24:40   ", 1," ",     6.960
"08/08 11:24:45   ", 1," ",     7.800
"08/08 11:24:50   ", 1," ",     8.072
"08/08 11:24:55   ", 1," ",     9.128
"08/08 11:25:00   ", 1," ",    10.072
"08/08 11:25:05   ", 1," ",    13.392
"08/08 11:25:10   ", 1," ",    14.392
"08/08 11:25:15   ", 1," ",    15.504
"08/08 11:25:20   ", 1," ",    16.448
"08/08 11:25:25   ", 1," ",    17.208
"08/08 11:25:30   ", 1," ",    17.656
"08/08 11:25:35   ", 1," ",    17.640
"08/08 11:25:40   ", 1," ",    17.664
"08/08 11:25:45   ", 1," ",    17.584
"08/08 11:25:50   ", 1," ",    17.448
"08/08 11:25:55   ", 1," ",    17.472
"08/08 11:26:00   ", 1," ",    17.496
"08/08 11:26:05   ", 1," ",    17.568
"08/08 11:26:10   ", 1," ",    17.552
"08/08 11:26:15   ", 1," ",    17.568
"08/08 11:26:20   ", 1," ",    17.584
"08/08 11:26:25   ", 1," ",    17.600
"08/08 11:26:30   ", 1," ",    17.528
"08/08 11:26:35   ", 1," ",    17.384
"08/08 11:26:40   ", 1," ",    17.336
"08/08 11:26:45   ", 1," ",    17.352
"08/08 11:26:50   ", 1," ",    17.408
"08/08 11:26:55   ", 1," ",    17.432
"08/08 11:27:00   ", 1," ",    17.408
"08/08 11:27:05   ", 1," ",    17.400
"08/08 11:27:10   ", 1," ",    17.368
"08/08 11:27:15   ", 1," ",    17.416
"08/08 11:27:20   ", 1," ",    17.400
"08/08 11:27:25   ", 1," ",    17.496
"08/08 11:27:30   ", 1," ",    17.512
"08/08 11:27:35   ", 1," ",    17.504
"08/08 11:27:40   ", 1," ",    17.536
"08/08 11:27:45   ", 1," ",    17.504
"08/08 11:27:50   ", 1," ",    17.456
"08/08 11:27:55   ", 1," ",    17.456
"08/08 11:28:00   ", 1," ",    17.472
"08/08 11:28:05   ", 1," ",    17.432
"08/08 11:28:10   ", 1," ",    17.400
"08/08 11:28:15   ", 1," ",    17.408
"08/08 11:28:20   ", 1," ",    17.384
"08/08 11:28:25   ", 1," ",    17.392
"08/08 11:28:30   ", 1," ",    17.384
"08/08 11:28:35   ", 1," ",    17.360
"08/08 11:28:40   ", 1," ",    17.400
"08/08 11:28:45   ", 1," ",    17.448
"08/08 11:28:50   ", 1," ",    17.408
"08/08 11:28:55   ", 1," ",    17.480
"08/08 11:29:00   ", 1," ",    17.448
"08/08 11:29:05   ", 1," ",    17.512
"08/08 11:29:10   ", 1," ",    17.400
"08/08 11:29:15   ", 1," ",    17.536
"08/08 11:29:20   ", 1," ",    17.504
"08/08 11:29:25   ", 1," ",    17.552
"08/08 11:29:30   ", 1," ",    17.552
"08/08 11:29:35   ", 1," ",    17.536
"08/08 11:29:40   ", 1," ",    17.560
"08/08 11:29:45   ", 1," ",    17.616
"08/08 11:29:50   ", 1," ",    17.632
"08/08 11:29:55   ", 1," ",    17.664
"08/08 11:30:00   ", 1," ",    17.616
"08/08 11:30:05   ", 1," ",    17.664
"08/08 11:30:10   ", 1," ",    17.648
"08/08 11:30:15   ", 1," ",    17.656
"08/08 11:30:20   ", 1," ",    17.656
"08/08 11:30:25   ", 1," ",    17.624
"08/08 11:30:30   ", 1," ",    17.664
"08/08 11:30:35   ", 1," ",    17.688
"08/08 11:30:40   ", 1," ",    17.696
"08/08 11:30:45   ", 1," ",    17.712
"08/08 11:30:50   ", 1," ",    17.768
"08/08 11:30:55   ", 1," ",    17.736
"08/08 11:31:00   ", 1," ",    17.712
"08/08 11:31:05   ", 1," ",    17.648
"08/08 11:31:10   ", 1," ",    17.376
"08/08 11:31:15   ", 1," ",    17.448
"08/08 11:31:20   ", 1," ",    17.656
"08/08 11:31:25   ", 1," ",    17.632
"08/08 11:31:30   ", 1," ",    17.440
"08/08 11:31:35   ", 1," ",    16.576
"08/08 11:31:40   ", 1," ",    16.552
"08/08 11:31:45   ", 1," ",    16.512
"08/08 11:31:50   ", 1," ",    16.120
"08/08 11:31:55   ", 1," ",    15.016
"08/08 11:32:00   ", 1," ",    11.096
"08/08 11:32:05   ", 1," ",    10.488
"08/08 11:32:10   ", 1," ",     9.720
"08/08 11:32:15   ", 1," ",    11.864
"08/08 11:32:20   ", 1," ",    12.744
"08/08 11:32:25   ", 1," ",     8.696
"08/08 11:32:30   ", 1," ",     6.128
"08/08 11:32:35   ", 1," ",     6.184
"08/08 11:32:40   ", 1," ",     8.552
"08/08 11:32:45   ", 1," ",     8.920
"08/08 11:32:50   ", 1," ",     7.352
"08/08 11:32:55   ", 1," ",     8.344
"08/08 11:33:00   ", 1," ",     7.296
"08/08 11:33:05   ", 1," ",     6.696
"08/08 11:33:10   ", 1," ",     5.584
"08/08 11:33:15   ", 1," ",     5.576
"08/08 11:33:20   ", 1," ",     5.680
"08/08 11:33:25   ", 1," ",     5.904
"08/08 11:33:30   ", 1," ",     6.248
"08/08 11:33:35   ", 1," ",     6.448
"08/08 11:33:40   ", 1," ",     6.512
"08/08 11:33:45   ", 1," ",     6.224
"08/08 11:33:50   ", 1," ",     6.096
"08/08 11:33:55   ", 1," ",     6.112
"08/08 11:34:00   ", 1," ",    13.920
"08/08 11:34:05   ", 1," ",    16.912
"08/08 11:34:10   ", 1," ",    16.016
"08/08 11:34:15   ", 1," ",    16.856
"08/08 11:34:20   ", 1," ",    17.128
"08/08 11:34:25   ", 1," ",    17.120
"08/08 11:34:30   ", 1," ",    17.184
"08/08 11:34:35   ", 1," ",    17.176
"08/08 11:34:40   ", 1," ",    17.200
"08/08 11:34:45   ", 1," ",    17.328
"08/08 11:34:50   ", 1," ",    17.336
"08/08 11:34:55   ", 1," ",    17.312
"08/08 11:35:00   ", 1," ",    17.296
"08/08 11:35:05   ", 1," ",    17.280
"08/08 11:35:10   ", 1," ",    17.240
"08/08 11:35:15   ", 1," ",    17.192
"08/08 11:35:20   ", 1," ",    17.112
